YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1996,10,29,9.3,6.34,9.01,-262.99,15.35,5.19,7.2,73.06,0.02,72.26,2.1,5.14,0.15,4.99,1.89,3.82,0.28,3.53,27.91,85.74
1996,10,30,8.14,5.89,8.29,-263.66,13.8,4.31,7.2,78.19,0.44,72.25,2.16,5.16,0.25,4.91,1.95,3.94,0.15,3.79,27.91,85.74
1996,10,31,8.98,3.22,7.26,-260.61,16.15,3.62,4.76,51.19,0.03,72.29,2.12,4.48,0.73,3.75,2.17,3.59,0.88,2.71,27.91,85.74
1996,11,1,8.9,2.61,6.44,-263.55,15.08,5.48,4.27,44.25,0.28,72.45,1.88,4.83,0.23,4.59,1.69,3.7,0.21,3.49,27.91,85.74
1996,11,2,7.73,2.38,6.12,-263.02,13.66,3.52,4.46,49.5,0,72.31,1.99,4.72,0,4.72,1.82,3.6,0.16,3.44,27.91,85.74
1996,11,3,8.19,3.38,6.54,-262.03,14.65,3.54,5,53.94,0,72.35,2.16,4.97,0.6,4.36,2,3.82,0.79,3.04,27.91,85.74
1996,11,4,8.72,2.82,6.64,-260.91,15.7,3.46,4.52,47.81,0,72.45,2.27,5.14,0.17,4.97,2.09,3.94,0.26,3.68,27.91,85.74
1996,11,5,8.51,2.48,6.59,-261.37,15.68,3.9,4.27,47.25,0,72.45,1.91,4.38,0.35,4.03,1.81,3.7,0.36,3.35,27.91,85.74
1996,11,6,6.99,-1.13,4.81,-260.4,14.43,1.68,2.81,34.81,0,72.44,2.06,4.59,0.52,4.08,2,3.9,0.59,3.31,27.91,85.74
1996,11,7,7.7,0.21,5.01,-260.49,15.23,2.57,3.3,36.38,0,72.49,2.12,5.12,0.15,4.98,1.96,4.02,0.14,3.89,27.91,85.74
1996,11,8,8.08,1.77,5.58,-262.38,14.67,3.9,3.91,43.19,0,72.56,1.93,4.67,0.12,4.54,1.74,3.57,0.18,3.38,27.91,85.74
1996,11,9,8.25,1.85,5.51,-262.72,14.95,4.52,4.03,43.56,0,72.46,2.05,5.13,0.45,4.68,1.88,3.98,0.62,3.36,27.91,85.74
1996,11,10,7.57,1.11,5.32,-261.35,15.01,3.21,3.72,43.5,0,72.33,2.22,5.2,0.8,4.41,2.08,3.92,0.97,2.96,27.91,85.74
1996,11,11,7.56,-0.14,4.73,-261.45,14.69,3.01,3.05,35.25,0,72.36,2.17,5.14,0.54,4.6,2.07,4.03,0.66,3.38,27.91,85.74
1996,11,12,6.28,-1.38,3.52,-261.88,13.12,1.84,2.81,34.75,0,72.38,1.95,4.95,0.2,4.76,1.84,3.99,0.27,3.72,27.91,85.74
1996,11,13,5.76,-1.73,3.16,-262.13,12.92,1.89,2.69,34.81,0,72.33,1.95,4.8,0.39,4.41,1.84,3.77,0.47,3.3,27.91,85.74
1996,11,14,5.92,-0.96,3.42,-260.87,13.24,0.96,3.11,39.19,0,72.56,2.1,4.97,0.69,4.28,2.02,3.95,0.81,3.14,27.91,85.74
1996,11,15,6.65,-0.23,3.87,-262.4,13.74,2.99,3.3,40.06,0,72.68,1.98,4.88,0.17,4.7,1.88,3.93,0.23,3.7,27.91,85.74
1996,11,16,6.12,-0.75,3.23,-262.92,12.94,2.72,3.05,39,0,72.58,1.78,4.75,0.23,4.52,1.62,3.72,0.38,3.34,27.91,85.74
1996,11,17,5.19,-1.56,2.77,-261.7,12.08,0.63,2.87,38.88,0,72.57,1.86,4.77,0.28,4.48,1.62,3.53,0.39,3.15,27.91,85.74
1996,11,18,5.68,-0.4,3.19,-262.63,12.16,1.64,3.3,42.94,0,72.67,1.93,4.93,0.59,4.33,1.77,3.73,0.71,3.02,27.91,85.74
1996,11,19,6.17,0.4,3.71,-263.95,12.02,2.82,3.6,45.38,0,72.73,1.66,4.54,0.17,4.37,1.5,3.52,0.17,3.34,27.91,85.74
1996,11,20,5.16,-1.88,3.22,-260.68,12.71,0.24,2.81,39.81,0,72.79,2.07,5.38,0.27,5.1,2.11,4.9,0.47,4.43,27.91,85.74
1996,11,21,5.51,-3.43,2.79,-260.65,13.29,0.79,2.08,28.19,0,72.61,2.15,5.06,0.44,4.63,2.17,4.46,0.51,3.95,27.91,85.74
1996,11,22,5.14,-3.05,2.37,-260.75,12.73,0.32,2.26,30.69,0,72.49,1.98,4.77,0.42,4.34,1.91,3.89,0.52,3.37,27.91,85.74
1996,11,23,5.26,-2.7,2.2,-261.08,12.62,0.55,2.44,32.62,0,72.43,2.02,5.16,0.48,4.69,2,4.44,0.54,3.9,27.91,85.74
1996,11,24,4.17,-1.63,2.31,-261.3,11.56,-0.29,3.05,44.25,0,72.31,2.04,5.39,0.44,4.95,1.99,4.73,0.53,4.2,27.91,85.74
1996,11,25,3.98,-1.79,1.97,-261.6,11.08,-0.46,2.99,44.5,0,72.28,1.94,5.05,0.48,4.56,1.88,4.26,0.53,3.73,27.91,85.74
1996,11,26,3.3,-2.28,1.48,-260.61,10.74,-1.8,2.93,46.19,0,72.39,2,5.36,0.28,5.09,1.98,4.69,0.31,4.37,27.91,85.74
1996,11,27,2.28,-4.04,-0.02,-261.95,8.89,-2.31,2.5,42.5,0,72.36,1.83,4.67,0.51,4.16,1.84,4.09,0.53,3.55,27.91,85.74
1996,11,28,2.3,-5.96,-0.73,-261.31,9.4,-2.45,1.83,30.75,0,72.28,1.84,4.7,0.44,4.26,1.73,3.8,0.54,3.27,27.91,85.74
1996,11,29,2.55,-5.63,-0.49,-260.78,9.89,-2.48,1.83,30.06,0,72.32,2.16,4.77,0.77,4.01,2.12,4.02,0.95,3.07,27.91,85.74
1996,11,30,2.93,-5.81,-0.17,-260.32,10.71,-2.11,1.71,27.25,0,72.37,2.37,4.57,0.64,3.93,2.38,3.75,0.77,2.98,27.91,85.74
1996,12,1,3.78,-5.63,-0.23,-262.76,10.53,0.14,1.71,24.75,0,72.44,1.88,4.59,0.53,4.05,1.8,3.74,0.59,3.16,27.91,85.74
1996,12,2,2.83,-7.01,-0.65,-260.16,10.84,-2.15,1.34,22.44,0,72.45,1.77,4.63,0.34,4.3,1.73,4.2,0.14,4.05,27.91,85.74
1996,12,3,3.09,-7.86,-0.86,-258.91,11.69,-2.56,1.16,18.44,0,72.48,1.86,4.7,0.62,4.08,1.91,4.38,0.8,3.57,27.91,85.74
1996,12,4,4.05,-6.41,-0.04,-259.63,12.32,-1.2,1.34,19.88,0,72.49,1.61,4.85,0.41,4.45,1.6,4.42,0.46,3.95,27.91,85.74
1996,12,5,3.73,-7.03,-0.19,-259.51,12.31,-1.33,1.28,19.5,0,72.43,1.81,4.75,0.36,4.39,1.81,4.45,0.38,4.07,27.91,85.74
1996,12,6,3.1,-7.85,-1.06,-259.99,11.1,-2.05,1.16,18.44,0,72.44,1.55,4.18,0.13,4.04,1.37,3.38,0.18,3.2,27.91,85.74
1996,12,7,3.84,-8.18,-1.33,-259.42,12.38,-1.35,1.04,15.88,0,72.51,1.83,4.59,0.59,4,1.87,4.04,0.64,3.39,27.91,85.74
1996,12,8,3.95,-7.24,-0.85,-258.8,12.66,-1.69,1.22,18.5,0,72.4,1.84,5.07,0.44,4.63,1.91,4.54,0.62,3.91,27.91,85.74
1996,12,9,4.05,-5.51,-0.27,-260.43,11.82,-0.89,1.65,24.12,0,72.35,1.9,4.91,0.55,4.35,1.95,4.23,0.72,3.52,27.91,85.74
1996,12,10,4.15,-4.98,0.04,-261.23,11.94,0.01,1.71,25.5,0,72.39,1.94,4.69,0.17,4.52,1.93,3.94,0.27,3.66,27.91,85.74
1996,12,11,4.65,-4.5,0.6,-262.69,11.49,1.03,1.83,25.62,0,72.42,1.74,4.98,0.22,4.77,1.78,4.34,0.31,4.03,27.91,85.74
1996,12,12,4.58,-4.8,-0.06,-262.96,11.49,1.31,1.83,25.38,0,72.46,2.08,4.83,0.72,4.12,2.15,4.09,0.88,3.23,27.91,85.74
1996,12,13,4.24,-5.06,-0.35,-262.93,11.12,0.9,1.83,26,0,72.49,2.02,4.84,0.45,4.39,2.02,3.99,0.49,3.5,27.91,85.74
1996,12,14,3.57,-5.8,-0.67,-261.92,11.01,-0.22,1.65,25.75,0,72.26,1.98,5.03,0.56,4.47,2.05,4.26,0.75,3.52,27.91,85.74
1996,12,15,2.44,-6.28,-1.48,-262.67,9.4,-1.1,1.71,27.62,0,72.15,2.27,4.88,0.58,4.3,2.28,3.98,0.62,3.37,27.91,85.74
1996,12,16,2.15,-7.05,-1.22,-257.22,10.98,-4.95,1.53,26,0,72.36,2.48,4.66,0.59,4.07,2.48,3.93,0.66,3.27,27.91,85.74
1996,12,17,3.6,-6.17,-0.96,-261.64,11.08,-0.42,1.53,22.81,0,72.54,1.94,4.7,0.46,4.23,1.95,3.91,0.54,3.37,27.91,85.74
1996,12,18,3.44,-6.77,-0.72,-257.7,12.12,-3.33,1.4,21.75,0,72.51,2.25,3.95,0.34,3.62,2.47,3.94,0.44,3.49,27.91,85.74
1996,12,19,4.62,-5.88,-0.43,-261.95,11.96,0.76,1.46,20.75,0,72.69,2.09,4.7,0.39,4.3,2.02,3.68,0.44,3.24,27.91,85.74
1996,12,20,3.51,-5.82,-0.72,-261.72,10.88,-0.54,1.65,25.25,0,72.67,2.01,4.62,0.8,3.82,1.98,3.71,0.96,2.76,27.91,85.74
1996,12,21,2.76,-4.82,-1.17,-263.56,9.26,-0.34,2.14,33.5,0,72.58,1.83,4.64,0.46,4.18,1.67,3.48,0.41,3.06,27.91,85.74
1996,12,22,2.69,-4.8,-1.02,-262,9.88,-1.27,2.2,35.31,0,72.54,2.06,4.91,0.72,4.19,2,3.83,0.8,3.03,27.91,85.74
1996,12,23,3,-4.7,-1.01,-263.26,9.75,-0.14,2.14,33.62,0,72.51,1.95,4.77,0.48,4.28,1.85,3.7,0.59,3.11,27.91,85.74
1996,12,24,2.94,-5.49,-0.58,-259.27,11.08,-2.81,1.83,29.69,0,72.49,2.23,4.79,0.73,4.06,2.14,3.6,0.85,2.75,27.91,85.74
1996,12,25,4.26,-3.99,0.18,-261.92,11.44,0.2,2.01,29.25,0,72.57,1.88,4.5,0.42,4.08,1.81,3.56,0.49,3.08,27.91,85.74
1996,12,26,4.26,-3.24,0.64,-261.56,11.64,0.05,2.26,33.19,0,72.52,2.13,4.91,0.44,4.48,2.2,4.35,0.53,3.81,27.91,85.74
1996,12,27,2.72,-5.56,-0.66,-260.43,10.17,-2.55,1.95,31.94,0,72.46,1.84,4.61,0.8,3.81,1.87,3.87,0.99,2.88,27.91,85.74
1996,12,28,2.36,-5.45,-0.75,-259.6,10.26,-3.28,2.08,34.44,0,72.46,1.78,4.34,0.54,3.8,1.78,3.63,0.69,2.95,27.91,85.74
1996,12,29,2.58,-5.74,-0.81,-260.83,10.25,-2.07,1.89,31,0,72.49,2.27,4.73,0.84,3.9,2.23,3.7,1.07,2.63,27.91,85.74
1996,12,30,3.06,-6.21,0.04,-256.31,12.56,-4.27,1.65,26.94,0,72.61,2.43,4.01,0.42,3.59,2.55,4.58,0.52,4.06,27.91,85.74
1996,12,31,2.99,-6.32,0.01,-256.74,12.12,-4.31,1.59,25.38,0,72.77,2.8,4.75,0.69,4.06,2.74,4.15,0.85,3.3,27.91,85.74
1997,1,1,3.41,-6.75,-0.7,-259.67,11.69,-1.8,1.4,22,0,72.71,2.34,4.65,0.84,3.81,2.27,3.62,0.99,2.64,27.91,85.74
1997,1,2,3.25,-6.35,-0.61,-259.77,11.44,-1.95,1.59,24.19,0,72.47,2.23,4.72,0.47,4.25,2.22,3.71,0.64,3.07,27.91,85.74
1997,1,3,3.77,-4.74,0.08,-262.45,10.87,0.18,1.95,29.44,0,72.4,1.95,4.65,0.62,4.03,1.85,3.52,0.78,2.73,27.91,85.74
1997,1,4,3.4,-4.52,-0.35,-262.86,9.95,-0.34,2.08,31.56,0,72.47,1.84,4.81,0.62,4.2,1.71,3.72,0.68,3.03,27.91,85.74
1997,1,5,1.72,-6.06,-1.52,-262.17,8.29,-2.7,1.89,33.06,0,72.45,1.74,5.03,0.29,4.75,1.59,4.11,0.37,3.73,27.91,85.74
1997,1,6,-0.23,-7.2,-2.63,-261.5,6.78,-4.86,1.83,37.56,0,72.45,2.07,4.62,0.56,4.05,2,3.8,0.74,3.06,27.91,85.74
1997,1,7,0.35,-7.42,-2.63,-261.93,7.28,-3.94,1.71,31.88,0,72.51,2.18,4.95,0.25,4.7,2.12,4.01,0.3,3.71,27.91,85.74
1997,1,8,0.2,-8.24,-2.63,-261.6,7.8,-3.74,1.4,29.06,0,72.61,2.43,5.27,0.77,4.5,2.38,4.45,0.83,3.62,27.91,85.74
1997,1,9,1.18,-8.84,-2.51,-261.27,8.33,-3.53,1.16,20.94,0,72.61,2.23,5.12,0.6,4.52,2.22,4.34,0.75,3.59,27.91,85.74
1997,1,10,-0.15,-9.63,-2.79,-258.31,8.53,-6.31,1.1,23,0,72.58,2.78,4.98,0.42,4.55,2.73,3.99,0.41,3.59,27.91,85.74
1997,1,11,1.31,-9.68,-2.7,-261.81,8.26,-3.09,0.98,17.31,0,72.55,1.84,5.05,0.39,4.66,1.74,4.26,0.45,3.81,27.91,85.74
1997,1,12,-0.56,-8.79,-3.38,-262.38,6.36,-4.41,1.4,29.06,0,72.41,2.12,5.16,0.41,4.75,2.04,4.2,0.51,3.7,27.91,85.74
1997,1,13,0.09,-8.38,-2.95,-260.77,7.77,-4.6,1.34,27.62,0,72.33,2.26,5.11,0.67,4.44,2.19,4.13,0.76,3.38,27.91,85.74
1997,1,14,-0.27,-9.49,-3.6,-261.75,7.05,-4.35,1.16,24.19,0,72.36,2.09,5.1,0.41,4.69,2.02,4.19,0.5,3.69,27.91,85.74
1997,1,15,-0.46,-9.75,-3.74,-261.45,6.9,-4.8,1.1,23.19,0,72.32,2.08,5.42,0.47,4.95,2.06,4.79,0.53,4.26,27.91,85.74
1997,1,16,-2.55,-7.81,-4.68,-263.49,2.65,-7.01,2.01,46.62,0,72.21,1.89,4.37,0.21,4.16,1.86,3.81,0.29,3.52,27.91,85.74
1997,1,17,-1.78,-9.19,-3.28,-257.84,6.81,-8.49,1.46,36.31,0,72.17,2.61,5.25,0.7,4.55,2.71,4.55,0.82,3.72,27.91,85.74
1997,1,18,0.44,-8.06,-2.16,-260.84,8.08,-4.24,1.4,27.75,0,72.34,2.2,5.2,0.37,4.83,2.08,3.97,0.51,3.46,27.91,85.74
1997,1,19,1.22,-6.02,-0.65,-262.55,7.69,-2.92,1.83,32.5,0.02,72.23,1.91,5.43,0.08,5.34,1.76,4.52,0.12,4.41,27.91,85.74
1997,1,20,-2.77,-4.54,-2.84,-265.13,2.41,-5.61,3.42,82.62,1.14,71.93,1.46,3.12,0.15,2.98,1.59,3.07,0.5,2.57,27.91,85.74
1997,1,21,-3.64,-6.63,-4.24,-263.27,2.61,-7.27,2.75,74.94,3.51,71.88,2.06,5.05,0.22,4.84,1.86,3.95,0.27,3.68,27.91,85.74
1997,1,22,-3.97,-7.32,-5.48,-263.1,1.7,-8.35,2.56,67.62,0.07,71.79,2.48,5.1,1.18,3.91,2.54,4.33,1.33,3,27.91,85.74
1997,1,23,-1.14,-6.71,-3.02,-258.95,7.54,-6.66,2.2,50.25,0,71.78,2.45,5.58,0.46,5.12,2.7,4.55,0.75,3.81,27.91,85.74
1997,1,24,-1.28,-6.06,-2.65,-262.31,5.64,-5.2,2.26,50.69,0,71.73,2.38,5.63,0.89,4.74,2.54,4.73,1.23,3.5,27.91,85.74
1997,1,25,-1.37,-7.48,-3.17,-260.55,5.94,-6.66,1.83,41.81,0,71.89,2.16,5.28,0.63,4.65,2.21,4.55,0.98,3.58,27.91,85.74
1997,1,26,0.79,-6.96,-1.92,-259.67,8.56,-4.92,1.65,32.25,0,72.14,2.58,5.2,0.89,4.31,2.66,4.41,1.19,3.22,27.91,85.74
1997,1,27,2.38,-5.93,-0.51,-260.99,9.8,-2.37,1.71,28.38,0,72.3,1.99,5.36,0.33,5.03,1.96,4.27,0.56,3.71,27.91,85.74
1997,1,28,0.74,-6.08,-1.24,-260.68,8.28,-4.18,1.89,36.94,0,72.18,2.18,5.41,0.61,4.8,2.22,4.38,0.75,3.63,27.91,85.74
1997,1,29,0.66,-6.75,-1.56,-258.23,9.06,-5.86,1.77,33.81,0,72.14,2.48,5.82,0.12,5.7,2.41,4.77,0.17,4.59,27.91,85.74
1997,1,30,0.57,-5.91,-1.39,-261.53,8.09,-3.52,2.01,38.88,0,72.07,2.23,5.36,0.2,5.16,2.11,4.41,0.3,4.1,27.91,85.74
1997,1,31,-0.46,-6.48,-2.08,-260.99,6.63,-5.52,1.95,40.88,0,71.87,2.4,5.92,0.35,5.58,2.31,5.02,0.32,4.7,27.91,85.74
1997,2,1,-1.92,-7.73,-2.89,-261.5,4.98,-6.67,1.83,41.94,0,71.76,2.64,5.78,0.83,4.95,2.53,4.64,0.81,3.83,27.91,85.74
1997,2,2,-0.2,-6.38,-1.49,-260.88,7.39,-4.88,1.95,40.25,0,71.76,2.37,6.1,0.51,5.59,2.22,4.98,0.6,4.38,27.91,85.74
1997,2,3,-1.58,-4.16,-0.53,-262.53,4.59,-6.02,3.36,75.25,0,71.84,2.22,5.38,0.5,4.88,2.27,4.76,0.51,4.25,27.91,85.74
1997,2,4,-1.9,-4.97,-0.92,-261.52,4.49,-7.13,2.99,69.38,0.05,71.87,2.18,5.18,0.4,4.77,2.1,4.36,0.58,3.78,27.91,85.74
1997,2,5,-1.93,-5.87,-2,-261.52,4.73,-6.91,2.56,58.81,0,71.87,2.8,6.51,0.8,5.71,2.8,5.73,1.02,4.72,27.91,85.74
1997,2,6,-1.3,-5.91,-2.17,-262.27,5.58,-5.31,2.44,53.5,0,71.82,2.41,6.06,0.16,5.9,2.3,4.89,0.39,4.5,27.91,85.74
1997,2,7,-0.9,-6.65,-2.35,-262.57,5.96,-4.61,2.01,43.31,0,71.77,2.39,6.27,0.65,5.63,2.27,5.2,0.84,4.36,27.91,85.74
1997,2,8,-1.52,-8.94,-2.64,-259.83,6.5,-6.81,1.4,33.81,0,71.67,2.58,6.07,0.9,5.16,2.71,5.17,1.12,4.04,27.91,85.74
1997,2,9,-1.32,-8.93,-2.47,-259.97,6.27,-6.91,1.34,30.12,0,71.8,2.64,5.34,0.98,4.36,2.79,4.66,1.39,3.27,27.91,85.74
1997,2,10,-1.06,-9.28,-2.49,-259.49,6.93,-6.74,1.22,28.94,0,71.98,2.66,5.75,0.61,5.14,2.76,5.19,0.77,4.41,27.91,85.74
1997,2,11,-0.19,-8.48,-1.56,-256.7,8.74,-7.7,1.34,27.19,0,72,2.84,5.91,1.2,4.7,2.98,5.23,1.41,3.82,27.91,85.74
1997,2,12,2.54,-6.56,0.42,-257.5,11.41,-4.24,1.46,24.75,0,72.08,2.64,6.05,1.12,4.92,2.8,5.25,1.48,3.77,27.91,85.74
1997,2,13,3.98,-6.57,1.4,-257.69,13.14,-2.32,1.28,19.5,0,72.1,2.55,6.25,0.92,5.34,2.69,5.16,1.34,3.82,27.91,85.74
1997,2,14,2.7,-5.55,1.5,-259.76,10.69,-2.7,1.71,28.56,0,72.01,2.95,6.49,0.92,5.57,3.27,5.91,1.42,4.48,27.91,85.74
1997,2,15,1.33,-4.72,1.12,-258.29,9.54,-5.32,2.26,42.88,0,71.92,3,6.41,1.03,5.38,3.45,6.28,1.48,4.8,27.91,85.74
1997,2,16,0.83,-5.79,0.51,-258.52,8.83,-5.8,2.01,41.81,0,71.92,2.84,6.11,0.98,5.12,3.13,5.66,1.24,4.41,27.91,85.74
1997,2,17,1.15,-6.45,0.19,-259.24,8.77,-5.13,1.77,32.81,0,72.04,2.34,5.42,0.14,5.28,2.3,4.55,0.09,4.47,27.91,85.74
1997,2,18,1.26,-8.53,-0.24,-258.48,9.44,-5.24,1.16,22.88,0,72.25,2.43,6.02,0.16,5.85,2.2,4.99,0.19,4.8,27.91,85.74
1997,2,19,-1.17,-6.34,-1.78,-263.71,3.92,-5.51,2.44,49.75,0,72.32,2.12,4.96,0.3,4.66,2.06,4.55,0.18,4.38,27.91,85.74
1997,2,20,0.18,-7.77,-0.35,-256.39,8.74,-8.02,1.53,32.25,0.01,72.34,2.93,6.34,0.6,5.74,2.75,5.13,0.66,4.47,27.91,85.74
1997,2,21,0.49,-7.91,-0.83,-260.89,7.3,-4.96,1.34,26.38,0,72.38,2.52,6.12,0.39,5.73,2.29,4.92,0.48,4.44,27.91,85.74
1997,2,22,-0.48,-7.92,-0.78,-261.45,6.35,-5.35,1.46,30.88,0,72.21,2.47,6.26,0.4,5.86,2.28,5.07,0.35,4.72,27.91,85.74
1997,2,23,0.96,-7.99,-0.23,-257.7,9.53,-5.92,1.34,26.56,0,72.12,2.66,5.67,0.52,5.16,2.8,4.97,0.73,4.25,27.91,85.74
1997,2,24,2.98,-6.84,0.82,-259.65,11.43,-2.07,1.34,22.06,0,72.36,2.46,6.6,0.27,6.33,2.31,5.29,0.22,5.07,27.91,85.74
1997,2,25,3.07,-4.9,2,-260.45,10.23,-2.48,1.83,29.56,0,72.47,2.01,5.23,0.12,5.1,1.7,3.85,0.12,3.73,27.91,85.74
1997,2,26,2.77,-3.22,2.38,-260.6,9.98,-2.58,2.56,41.19,0,72.36,2.46,6.41,0.16,6.26,2.35,5.55,0.15,5.41,27.91,85.74
1997,2,27,2.28,-3.61,2.18,-260.58,9.4,-3.17,2.5,43.25,0,72.29,2.67,6.5,0.05,6.45,2.5,5.49,0.01,5.48,27.91,85.74
1997,2,28,3.66,-5.99,2.31,-256.92,12.23,-4,1.53,26.44,0,72.34,2.59,5.57,0.8,4.77,2.68,4.8,1.15,3.65,27.91,85.74
1997,3,1,5.23,-7.32,2.96,-258.73,13.7,-0.72,0.98,13.44,0,72.47,2.81,6.04,0.91,5.13,2.66,4.79,1.1,3.69,27.91,85.74
1997,3,2,5.06,-5.74,3.41,-260,12.99,-0.16,1.28,18.44,0,72.56,2.63,6.09,0.74,5.35,2.47,4.95,0.88,4.08,27.91,85.74
1997,3,3,4.5,-4.61,3.45,-261.08,11.62,-0.45,1.71,24.69,0,72.59,2.59,5.75,0.43,5.33,2.45,4.7,0.54,4.16,27.91,85.74
1997,3,4,4.96,-4.79,4.05,-259.39,12.67,-1.09,1.59,22.38,0,72.53,2.65,5.97,0.37,5.6,2.48,4.79,0.44,4.35,27.91,85.74
1997,3,5,4.82,-5.98,3.94,-258.93,12.57,-1.65,1.28,19.06,0,72.57,2.64,6.22,0.27,5.95,2.45,5.05,0.34,4.72,27.91,85.74
1997,3,6,5.28,-6.27,3.42,-259.57,12.98,-0.6,1.16,16.12,0,72.67,2.3,5.57,0.29,5.29,2.16,4.62,0.27,4.35,27.91,85.74
1997,3,7,5.78,-4.59,5.25,-257.45,14.55,-1.15,1.53,20.81,0,72.66,2.89,5.97,0.73,5.23,2.73,4.91,0.88,4.04,27.91,85.74
1997,3,8,7.13,-3.45,6.1,-260.26,14.7,1.81,1.65,19.75,0,72.63,2.55,5.63,0.62,5.02,2.3,4.27,0.71,3.56,27.91,85.74
1997,3,9,7.33,-1.91,6.4,-260.76,14.9,2.51,2.14,25.44,0.48,72.49,2.64,6.41,0.78,5.63,2.45,5.04,0.98,4.06,27.91,85.74
1997,3,10,7.06,-1.75,6.44,-258.91,15.19,0.95,2.32,29,0,72.51,2.94,6.11,0.44,5.67,2.77,4.95,0.52,4.44,27.91,85.74
1997,3,11,7.68,-0.56,7.45,-258.66,15.87,1.38,2.62,31.38,0.04,72.65,2.68,6.52,0.38,6.14,2.46,5.27,0.65,4.62,27.91,85.74
1997,3,12,7.56,-0.76,7.14,-260.74,14.79,2.38,2.56,31,0,72.5,2.85,6.14,0.59,5.55,2.74,5.41,0.77,4.65,27.91,85.74
1997,3,13,5.1,-0.82,5.44,-261.08,11.92,-0.14,3.17,43.38,0,72.36,2.77,6.31,0.42,5.9,2.74,5.6,0.56,5.04,27.91,85.74
1997,3,14,6.33,0.01,7.1,-259.89,13.77,0.51,3.3,41.19,0.02,72.31,2.65,6.66,0.5,6.16,2.44,5.75,0.42,5.33,27.91,85.74
1997,3,15,7.07,1.08,7.9,-259.99,14.33,1.17,3.72,44.88,0.01,72.34,3,6.73,0.35,6.38,2.81,6.01,0.35,5.66,27.91,85.74
1997,3,16,7.44,2.58,8.41,-259.8,14.67,1.32,4.58,54.25,0.04,72.3,3.66,8,1.02,6.98,3.71,7.53,1.16,6.38,27.91,85.74
1997,3,17,7.7,1.78,8.51,-259.18,15.45,1.48,4.15,50.75,0,72.08,2.65,5.83,0.27,5.55,2.59,4.78,0.53,4.25,27.91,85.74
1997,3,18,8.81,1.41,9.18,-258.82,17.23,2.9,3.36,37.44,0,72.27,3.18,7.12,0.53,6.59,3.01,6.2,0.51,5.7,27.91,85.74
1997,3,19,7.76,1.76,8.87,-259.54,15.19,1.58,3.91,44.75,0,72.08,3.09,7.27,0.35,6.91,2.98,6.38,0.41,5.98,27.91,85.74
1997,3,20,6.86,1.12,7.9,-262.77,13.08,2.7,3.78,46.94,0,71.97,2.83,6.59,0.47,6.12,2.93,6.02,0.7,5.31,27.91,85.74
1997,3,21,6.43,0.26,7.79,-262.06,12.37,1.26,3.54,45.62,0,72.02,2.7,5.97,0.47,5.5,2.55,5.2,0.64,4.55,27.91,85.74
1997,3,22,5.87,-0.67,7.01,-261.11,12.24,0.2,3.11,41.5,0.01,72.21,3.87,9.01,0.41,8.59,3.88,8.74,0.37,8.38,27.91,85.74
1997,3,23,4.49,-2.56,5.81,-258.77,11.69,-2.68,2.56,39.19,0,72.19,2.85,6.15,0.3,5.84,2.59,5.38,0.32,5.05,27.91,85.74
1997,3,24,5.01,-4.91,5.94,-257.77,12.83,-2.56,1.59,25.25,0,72.31,2.45,5.63,0.02,5.61,2.27,4.65,0.08,4.57,27.91,85.74
1997,3,25,5.41,-5.97,5.62,-259.52,13.07,-0.56,1.22,17.69,0,72.38,2.89,6.15,0.39,5.76,2.69,5.17,0.48,4.7,27.91,85.74
1997,3,26,4.98,-5.17,5.42,-258.49,13.17,-1.49,1.46,20.88,0,72.4,3.12,6.47,0.47,5.99,2.81,5.12,0.43,4.69,27.91,85.74
1997,3,27,6.65,-3.63,6.65,-258.73,14.94,0.51,1.65,21.31,0,72.51,2.98,6.1,0.61,5.48,2.62,4.72,0.59,4.13,27.91,85.74
1997,3,28,7.65,-2.77,7.43,-258.61,15.84,1.3,1.77,20.88,0,72.45,2.83,6.29,0.46,5.83,2.51,4.91,0.45,4.46,27.91,85.74
1997,3,29,6.91,-0.52,8.12,-262.33,12.81,1.99,2.93,35.25,0.01,72.34,2.34,5.53,0.26,5.27,2.12,4.73,0.33,4.41,27.91,85.74
1997,3,30,4.63,1.79,6.3,-264.33,9.69,0.87,5.13,72.81,0.36,72.32,2.21,6.09,0.15,5.94,2.14,5.44,0.3,5.13,27.91,85.74
1997,3,31,6.6,1.51,7.8,-258.97,14.37,0.18,4.27,54.88,0.08,72.27,2.91,7.22,0.28,6.94,2.69,5.74,0.34,5.4,27.91,85.74
1997,4,1,5.83,1.68,7.29,-262.99,11.3,1.15,4.52,58.06,0,72.23,2.74,5.93,0.16,5.77,2.54,5.02,0.16,4.85,27.91,85.74
1997,4,2,6.81,1.65,8.95,-259.92,13.79,0.56,4.21,54.5,0.27,72.29,2.53,6.25,0.23,6.01,2.37,5.34,0.27,5.08,27.91,85.74
1997,4,3,6.4,1.82,7.37,-262.26,12.87,1.98,4.46,54.69,0.76,72.41,2.35,5.88,0.09,5.8,2.05,4.67,0.06,4.61,27.91,85.74
