YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2008,11,12,21.64,19.15,20.94,-263.1,27.22,17.18,12.02,74.56,0,98.79,1.47,1.93,0.49,1.44,2.12,3.02,0.38,2.65,27.24,84.78
2008,11,13,21.12,18.4,20.15,-264.26,26.24,17.34,11.29,72.31,0,98.79,1.57,2.12,0.49,1.63,2.34,4,0.68,3.32,27.24,84.78
2008,11,14,20.57,17.68,19.57,-263.39,26.16,16.4,10.68,70.88,0,98.83,1.74,2.52,0.8,1.73,2.7,4.88,1.02,3.86,27.24,84.78
2008,11,15,19.94,17.13,19.12,-261.92,25.94,14.71,10.38,71.5,0,98.81,1.38,2.59,0.38,2.22,2.15,3.97,0.27,3.69,27.24,84.78
2008,11,16,19.47,17.3,18.93,-263.06,25.47,15.37,10.93,77.44,0,98.78,2.48,3.2,2.01,1.19,3.98,5.58,2.73,2.84,27.24,84.78
2008,11,17,18.61,16.33,18.01,-261.88,25.31,14.04,10.19,77.25,0,98.72,2.6,3.62,1.99,1.62,4.05,5.1,3.34,1.77,27.24,84.78
2008,11,18,18.24,15.62,17.27,-262.24,24.96,14.05,9.52,73.06,0,98.81,1.65,2.42,0.68,1.74,2.65,4.3,0.73,3.57,27.24,84.78
2008,11,19,19.01,16.55,18.19,-261.74,25.14,13.73,10.19,74.62,0,99.01,1.66,2.85,0.38,2.48,2.79,5.84,0.35,5.49,27.24,84.78
2008,11,20,20.08,17.09,19.95,-262.01,26.34,15.19,10.19,70.38,0,99.06,2.05,2.84,0.55,2.3,3.6,5.83,0.38,5.45,27.24,84.78
2008,11,21,20.01,17.51,19.81,-262.45,26.48,15.79,10.8,74.69,0,99.02,2.91,3.93,1.95,1.98,4.98,6.07,3.75,2.32,27.24,84.78
2008,11,22,17.3,14.73,16.79,-260.91,24.5,12.26,8.97,74.94,0,99.15,2.26,3.52,1.48,2.05,3.53,4.7,2.46,2.24,27.24,84.78
2008,11,23,17.73,14.44,16.83,-260.38,25.23,12.46,8.36,67.56,0,99.21,1.96,2.43,0.54,1.89,3.06,4.37,0.85,3.52,27.24,84.78
2008,11,24,17.47,14.52,16.59,-261.43,24.44,12.73,8.61,70.12,0,99.09,1.69,2.19,0.88,1.3,2.61,3.93,0.91,3.02,27.24,84.78
2008,11,25,18.39,15.46,17.35,-261.04,25.3,13.19,9.16,70.69,0,99.2,1.83,2.35,0.98,1.37,2.7,3.8,0.91,2.89,27.24,84.78
2008,11,26,19.55,16.3,18.73,-260.19,27.15,14.19,9.46,68.25,0,99.24,1.8,2.41,0.39,2.01,2.82,4.17,0.29,3.88,27.24,84.78
2008,11,27,19.62,16.23,18.61,-261.56,26.62,15.03,9.4,66.75,0,99.26,1.94,2.53,0.91,1.61,2.97,4.25,1.17,3.07,27.24,84.78
2008,11,28,19.51,16.15,18.4,-262.5,26.23,15.58,9.34,66.75,0,99.3,1.99,3.01,0.48,2.52,2.99,4.12,0.42,3.7,27.24,84.78
2008,11,29,19.18,16.21,18.4,-262.51,25.69,15.05,9.58,70,0,99.29,1.68,2.5,0.55,1.95,2.55,3.88,0.72,3.16,27.24,84.78
2008,11,30,20.08,17.01,19.04,-261.22,26.85,14.92,10.07,69.56,0,99.23,1.8,2.44,1.43,1.01,2.63,3.65,1.8,1.85,27.24,84.78
2008,12,1,20.31,17.51,19.43,-263.62,25.99,16.46,10.56,71.25,0,99.13,1.85,2.69,0.91,1.78,2.86,4.15,0.92,3.23,27.24,84.78
2008,12,2,19.98,17.35,19.58,-262.93,26.23,16.01,10.62,73.38,0,98.91,2,2.91,0.35,2.55,3.18,4.72,0.5,4.22,27.24,84.78
2008,12,3,18.87,16.38,18.49,-262.95,25.22,15.01,10.07,74.75,0,98.8,2.32,4.14,0.73,3.41,3.64,5.05,1.03,4.02,27.24,84.78
2008,12,4,18.2,15.47,17.55,-262.5,24.59,13.94,9.34,72.81,0,98.93,1.4,2.11,0.2,1.91,2.13,3.65,0.23,3.42,27.24,84.78
2008,12,5,18.97,16.15,18.29,-261.23,25.85,13.93,9.64,71.5,0,99.27,2.3,3.32,1.23,2.09,3.59,5.35,1.79,3.56,27.24,84.78
2008,12,6,19.57,16.8,18.96,-261.97,26.44,15.26,10.13,71.94,0,99.1,2.2,3.62,1.34,2.27,3.35,4.46,1.9,2.56,27.24,84.78
2008,12,7,19.49,16.48,18.69,-261.25,26.57,14.67,9.77,70.19,0,99.04,1.7,2.45,0.67,1.77,2.53,3.62,0.67,2.94,27.24,84.78
2008,12,8,20.08,16.87,19.19,-263.19,25.48,15.51,9.89,67.62,0,99.22,2.12,3.23,0.4,2.84,3.18,4.84,0.59,4.25,27.24,84.78
2008,12,9,20.09,17.26,19.51,-263.02,26.3,16.19,10.38,71.12,0,99.04,2.14,3.06,1.05,2.01,3.31,4.28,1.39,2.89,27.24,84.78
2008,12,10,19.17,16.45,18.54,-262.42,25.58,14.85,9.95,72.56,0,98.93,2.17,2.86,1.54,1.32,3.36,4.43,2.09,2.34,27.24,84.78
2008,12,11,19.44,16.3,18.27,-262.55,25.96,15.36,9.58,68.5,0,98.93,1.77,2.28,1,1.28,2.68,4.26,1.47,2.79,27.24,84.78
2008,12,12,19.44,15.64,18.12,-262.26,26.44,15.55,8.79,63.06,0,98.92,2.03,3.16,0.38,2.78,3.05,4.47,0.31,4.16,27.24,84.78
2008,12,13,18.78,14.54,17.59,-261.02,26.15,14.01,7.93,59.69,0,99.11,2.46,3.57,1.49,2.08,3.77,4.69,1.98,2.71,27.24,84.78
2008,12,14,17.8,13.49,16.46,-261.49,25.1,13.44,7.39,58.69,0,99.13,2.04,3.03,0.48,2.55,3.19,5.2,0.41,4.78,27.24,84.78
2008,12,15,16.48,12.18,15.39,-261.32,24.01,12.18,6.71,58.81,0,99.07,1.92,2.62,0.26,2.37,2.95,5.08,0.3,4.77,27.24,84.78
2008,12,16,16.72,12.14,15.62,-261.35,23.91,12.11,6.59,56.69,0,99.07,1.73,2.39,1.15,1.24,2.65,4.25,1.33,2.92,27.24,84.78
2008,12,17,16.43,12.33,15.33,-260.49,24.12,11.46,6.9,60.12,0,99.25,2.15,2.53,1.29,1.23,3.45,4.64,1.52,3.12,27.24,84.78
2008,12,18,15.58,12.54,14.69,-261.09,22.66,10.61,7.51,69.12,0,99.21,1.8,2.44,0.13,2.3,2.94,4.62,0.27,4.34,27.24,84.78
2008,12,19,16.88,13.55,15.96,-261.4,23.49,11.74,7.87,66.94,0,99.07,1.4,1.97,0.32,1.65,2.27,3.67,0.27,3.41,27.24,84.78
2008,12,20,17.26,13.76,16.1,-263.73,22.86,13.44,7.87,64.62,0,99.04,1.31,2.18,0.38,1.8,2.05,3.83,0.4,3.43,27.24,84.78
2008,12,21,17.03,14.43,16.69,-261.85,23.62,12.31,8.79,73.19,0,98.93,2.37,3.3,1.87,1.43,3.78,4.88,2.73,2.13,27.24,84.78
2008,12,22,17.25,14.94,16.98,-263.86,22.69,13.39,9.22,75.56,0,99.07,1.38,1.75,0.31,1.43,2.15,3.72,0.3,3.41,27.24,84.78
2008,12,23,16.62,13.72,15.94,-261.8,23.56,12.21,8.24,71.88,0,99.13,1.79,3.03,0.47,2.56,2.76,4.61,0.78,3.83,27.24,84.78
2008,12,24,15.55,11.53,14.72,-261.48,22.49,10.82,6.59,60.94,0,99.1,1.81,2.51,0.63,1.88,2.82,4.9,0.66,4.25,27.24,84.78
2008,12,25,15.94,12.4,14.98,-262.02,23.05,11.92,7.2,64.62,0,99.1,1.8,2.53,0.21,2.33,2.7,4.52,0.12,4.39,27.24,84.78
2008,12,26,15.79,12.75,15.19,-262.13,22.4,11.37,7.63,68.69,0,99.02,1.96,2.57,0.6,1.97,3.07,5.16,0.66,4.49,27.24,84.78
2008,12,27,15.76,12.69,15.37,-261.73,22.81,11.4,7.57,68.75,0.21,98.97,2.22,2.89,1.03,1.85,3.45,5.16,1.41,3.76,27.24,84.78
2008,12,28,15.83,12.23,15.01,-262.42,22.7,11.96,7.08,64,0.61,99,1.92,2.75,0.33,2.42,2.99,5.3,0.38,4.92,27.24,84.78
2008,12,29,15.28,11.33,14.09,-262.26,22.23,11.34,6.47,60.81,0,99.03,1.95,2.7,0.65,2.05,2.95,5.15,1.02,4.12,27.24,84.78
2008,12,30,15.67,11.48,14.44,-261.69,22.85,11.39,6.47,59.31,0,99.11,1.81,2.62,0.52,2.1,2.73,4.86,0.48,4.37,27.24,84.78
2008,12,31,15.99,11.78,14.8,-261.78,23.23,11.86,6.59,58.81,0,99.01,1.76,2.58,0.41,2.16,2.73,4.64,0.15,4.49,27.24,84.78
2009,1,1,15.72,11.3,14.9,-261.08,23.35,11.28,6.29,57.62,0,99.07,2.29,2.8,0.24,2.55,3.7,5.44,0.3,5.14,27.24,84.78
2009,1,2,14.62,9.8,13.74,-260.88,22.61,10.33,5.49,54.88,0,99.27,2.55,3.14,1.58,1.55,4.07,5.98,2.39,3.59,27.24,84.78
2009,1,3,14.16,8.91,12.84,-261.56,21.69,10.1,5,51.19,0,99.28,1.79,2.51,0.73,1.79,2.61,4.33,0.97,3.36,27.24,84.78
2009,1,4,14.47,9.21,13.44,-259.97,22.61,9.43,5.13,51.69,0,99.1,1.88,2.66,0.8,1.86,2.88,4.87,0.55,4.31,27.24,84.78
2009,1,5,15.25,9.99,14.15,-259.91,23.11,9.87,5.43,51.5,0,98.95,1.97,2.63,1.08,1.55,3.04,4.77,1.01,3.76,27.24,84.78
2009,1,6,17.14,11.07,14.82,-260.94,24.05,11.84,5.49,46,0.05,99.02,1.55,2.59,0.71,1.88,2.12,4.37,0.95,3.42,27.24,84.78
2009,1,7,17.21,11.44,15.41,-261.47,24.05,12.37,5.8,48.25,0.14,99.25,2.14,3.05,0.95,2.1,3.2,6.35,1.34,5.01,27.24,84.78
2009,1,8,17.61,12.6,16.31,-261.49,24.55,12.9,6.65,53.12,0.07,99.45,1.95,3.02,1.02,2.01,2.93,6.12,0.91,5.2,27.24,84.78
2009,1,9,17.98,13.11,16.86,-261.42,25.51,13.79,6.9,54.75,0.03,99.47,2.52,3.56,1.7,1.86,3.73,4.24,2.72,1.52,27.24,84.78
2009,1,10,17.73,12.84,17.04,-261.29,24.92,13.07,6.84,55.69,0,99.39,2.78,4.5,0.95,3.55,4.38,5.23,1.26,3.98,27.24,84.78
2009,1,11,16.76,13.48,16.26,-261.63,23.65,12.13,7.93,67.62,0,99.31,2.41,3.59,1.27,2.32,3.64,4.92,1.61,3.31,27.24,84.78
2009,1,12,15.63,11.28,14.78,-261.22,23.01,11.08,6.29,58.75,0,99.52,1.89,2.66,0.35,2.3,2.79,4.01,0.45,3.56,27.24,84.78
2009,1,13,15.39,10.3,14.37,-260.45,23.15,10.45,5.55,52.88,0,99.69,1.85,2.48,0.65,1.84,2.79,4.05,0.71,3.34,27.24,84.78
2009,1,14,15.57,9.98,14.44,-259.24,24.09,10.19,5.25,49.81,0,99.6,2.08,3.23,0.41,2.82,3.19,4.46,0.49,3.97,27.24,84.78
2009,1,15,16.31,10.78,15.34,-259.06,24.61,10.51,5.62,50.19,0,99.52,1.98,2.65,0.7,1.95,3.12,4.31,0.81,3.5,27.24,84.78
2009,1,16,17.49,11.65,16.29,-262.06,24.48,13.38,5.8,47.75,0,99.44,1.59,2.3,0.16,2.14,2.37,4.12,0.32,3.8,27.24,84.78
2009,1,17,16.79,11.75,16.08,-260.1,24.62,11.57,6.23,53.19,0,99.27,1.91,2.58,1.02,1.56,2.99,4.75,1.21,3.54,27.24,84.78
2009,1,18,17.58,12.73,16.51,-259.16,25.91,11.92,6.77,54.94,0,99.1,2.38,3.68,1.38,2.3,3.57,4.85,1.95,2.91,27.24,84.78
2009,1,19,17.76,13.24,16.94,-259.46,26.16,12.48,7.14,57.5,0,98.95,2.3,4.37,0.58,3.79,3.51,5.25,0.46,4.79,27.24,84.78
2009,1,20,16.74,12.51,16.4,-259.08,25.25,11.18,6.96,60.56,0,98.89,2.34,4.43,0.05,4.37,3.81,6.08,0.05,6.03,27.24,84.78
2009,1,21,15.3,11.53,15.37,-259.03,23.4,9.28,6.65,63.88,0,98.98,1.69,2.55,0.45,2.1,2.75,4.62,0.56,4.06,27.24,84.78
2009,1,22,16.39,11.71,15.94,-260.7,23.5,11.05,6.35,55.88,0,98.89,2.05,3.13,0.31,2.82,3.27,4.25,0.31,3.95,27.24,84.78
2009,1,23,16.73,11.19,15.83,-258.72,25.1,10.66,5.8,50.25,0,98.74,1.78,2.71,0.3,2.41,2.71,3.62,0.34,3.27,27.24,84.78
2009,1,24,16.52,11.56,15.61,-260.95,23,10.8,6.16,53.38,0,98.75,2.7,4.07,1.51,2.56,4.21,5.8,2.35,3.45,27.24,84.78
2009,1,25,17.13,12.51,15.87,-263.98,22.44,13.26,6.71,55.38,0,98.85,1.87,2.98,0.33,2.66,3.27,6.37,0.34,6.02,27.24,84.78
2009,1,26,18.01,13.38,16.8,-259.65,26.23,12.73,7.2,56.62,0,98.71,2.77,5.41,1.09,4.31,4.1,6.41,1.67,4.73,27.24,84.78
2009,1,27,18.93,13.99,17.98,-259.34,27.32,13.5,7.32,54.62,0,98.74,2.23,3.98,0.52,3.45,3.32,5.15,0.44,4.71,27.24,84.78
2009,1,28,17.28,11.89,16.62,-259.64,25.43,11.92,6.16,51.81,0,98.75,3.02,4.8,1.51,3.29,4.55,6.03,1.92,4.11,27.24,84.78
2009,1,29,17.36,11.53,16.85,-257.85,26.51,11.21,5.8,49.25,0,99,2.05,2.66,0.45,2.22,3.14,4.54,0.27,4.27,27.24,84.78
2009,1,30,17.37,12.01,16.95,-258.43,25.97,11.25,6.16,52.06,0,98.92,2.54,3.02,1.7,1.34,4.13,5.68,2.09,3.59,27.24,84.78
2009,1,31,16.95,11.08,16.5,-258.08,26.01,10.94,5.62,49,0,98.75,2.96,4.83,1.73,3.1,4.8,6.58,2.05,4.52,27.24,84.78
2009,2,1,16.19,10.39,15.73,-258.27,24.81,9.94,5.37,48.88,0,98.95,2.32,3.02,1.78,1.24,3.51,4.7,2.05,2.66,27.24,84.78
2009,2,2,16.62,10.65,15.95,-259.66,24.69,11.19,5.37,47.38,0,99.1,2.14,3.08,0.63,2.45,3.12,4.7,0.71,3.99,27.24,84.78
2009,2,3,17.04,11.19,16.25,-260.19,25.08,12.11,5.68,48,0,99.08,1.99,2.81,0.04,2.77,3.02,5.05,0.22,4.83,27.24,84.78
2009,2,4,17.44,11.18,16.42,-259.78,25.44,12.08,5.49,45.69,0,99.12,2.05,2.73,0.52,2.2,3.04,4.7,0.76,3.94,27.24,84.78
2009,2,5,18.91,11.42,17.61,-257.72,28.06,12.63,5.13,39.81,0,99.04,2.59,3.66,1.41,2.24,3.88,4.87,1.75,3.12,27.24,84.78
2009,2,6,19.98,11.73,18.13,-258.61,28.87,14.33,5,35.56,0,99.01,2.6,4.16,0.43,3.73,3.76,4.78,0.59,4.2,27.24,84.78
2009,2,7,19.87,11.57,18.23,-259.52,28.5,14.87,4.94,35.62,0,98.92,2.58,3.7,0.53,3.17,3.7,4.74,0.76,3.98,27.24,84.78
2009,2,8,19.19,11.92,17.93,-260.02,27.33,14.2,5.43,40.31,0,99.12,2.55,3.71,1.62,2.09,3.6,4.85,2.12,2.73,27.24,84.78
2009,2,9,18.98,12.18,18.16,-258.63,27.75,13.23,5.68,43.38,0,99.15,2.28,3.25,1.28,1.97,3.31,4.52,1.87,2.65,27.24,84.78
2009,2,10,20.06,12.43,18.71,-258.73,28.26,13.84,5.43,38.62,0,98.95,1.86,2.61,0.48,2.13,2.68,4.62,0.42,4.2,27.24,84.78
2009,2,11,21.35,13.77,20.77,-258.24,29.38,14.48,6.04,39.94,0.55,98.77,2.54,4.55,0.67,3.88,4.25,8.29,0.64,7.64,27.24,84.78
2009,2,12,19.19,13.37,19.38,-260.15,26.89,13.89,6.59,49.56,0.03,98.67,3.35,5.09,1.98,3.11,5.2,7.91,2.89,5.02,27.24,84.78
2009,2,13,18.79,13.22,18.76,-256.91,27.6,11.36,6.65,51.94,0,98.66,2.57,3.97,1.62,2.34,3.67,4.8,2.67,2.12,27.24,84.78
2009,2,14,20.21,13.3,20.05,-258.1,29.04,13.99,6.1,43.25,0,98.67,2.69,3.66,1.37,2.29,4.17,5.41,1.72,3.69,27.24,84.78
2009,2,15,20.5,12.73,20.01,-256.63,30.06,13.54,5.55,39.62,0,98.63,3,4.04,1.95,2.09,4.62,5.63,2.87,2.77,27.24,84.78
2009,2,16,20.35,11.9,19.96,-256.89,29.78,13.52,5,36,0,98.84,2.8,3.92,1.8,2.12,4.47,7.08,2.48,4.59,27.24,84.78
2009,2,17,19.68,10.87,19.48,-256.6,29.24,12.69,4.52,34,0,98.88,2.81,3.84,1.8,2.05,4.57,6.52,2.36,4.16,27.24,84.78
2009,2,18,19.98,11.39,19.71,-256.76,29.76,13.37,4.76,35.12,0,98.75,2.7,3.73,1.62,2.12,4.24,6.44,2.06,4.38,27.24,84.78
2009,2,19,19.84,11.51,19.27,-255.97,29.44,12.26,4.88,36.06,0,98.63,2.66,3.66,1.84,1.82,3.84,4.91,2.12,2.78,27.24,84.78
2009,2,20,21.12,11.72,20.12,-258.37,30.1,15.32,4.58,30.94,0,98.92,2.18,3.14,0.49,2.65,3.09,4.48,0.5,3.98,27.24,84.78
2009,2,21,20.76,11.66,20.35,-254.56,31.53,12.93,4.7,32.81,0,98.6,4.31,9.17,1.3,7.88,6.73,11.73,1.67,10.05,27.24,84.78
2009,2,22,19.73,11.03,19.51,-253.69,30.51,11.05,4.64,35.75,0,98.21,3.5,7.74,1.21,6.53,5.62,9.71,1.56,8.15,27.24,84.78
2009,2,23,21.82,12.8,21.5,-258.66,30.54,16.05,5.13,32.94,0,98.38,1.99,5.26,0.32,4.94,2.76,6.33,0.42,5.9,27.24,84.78
2009,2,24,21.98,13.06,21.15,-256.77,30.56,14.18,5.25,32.88,0,98.31,2.52,4.13,1.57,2.56,3.47,4.91,2.16,2.76,27.24,84.78
2009,2,25,22.91,14.1,22.29,-257.7,32.15,16.7,5.68,34.38,0,98.18,4.07,8.77,0.38,8.39,6.15,11.06,0.45,10.61,27.24,84.78
2009,2,26,21.53,13.18,21.68,-257.25,30.23,14.33,5.55,37.38,0,98.27,3.27,6.7,0.52,6.17,5.32,8.25,0.63,7.62,27.24,84.78
2009,2,27,21.47,10.65,21.12,-256.47,31.29,14.61,3.97,27.94,0,98.39,3.91,7.62,0.97,6.65,6.12,9.27,1.25,8.02,27.24,84.78
2009,2,28,19.58,8.47,19.3,-257.33,28.81,12.99,3.23,25.06,0,98.36,3.46,6.88,0.08,6.8,5.52,8.7,0.2,8.51,27.24,84.78
2009,3,1,19.6,8.48,19.07,-255.39,29.19,11.43,3.23,24.44,0,98.52,2.16,3.34,0.06,3.28,3.16,6.58,0.2,6.38,27.24,84.78
2009,3,2,21.87,9.54,20.74,-256.56,30.13,13.54,3.17,20.88,0,98.68,2.7,4.31,0.58,3.73,3.94,6.74,0.8,5.95,27.24,84.78
2009,3,3,21.75,11.12,21.21,-256.88,30.19,13.91,4.09,25.75,0,98.63,2.59,3.7,1.15,2.55,3.73,5.57,1.68,3.89,27.24,84.78
2009,3,4,23.51,14.02,22.88,-257.54,32.05,16.43,5.43,30.75,0,98.37,2.86,5.43,1.16,4.27,4.03,6.48,1.09,5.4,27.24,84.78
2009,3,5,24.56,14.23,24.06,-257.33,33.75,17.93,5.19,29.12,0,98.16,3.57,6.52,1.23,5.3,5.61,8.82,0.99,7.83,27.24,84.78
2009,3,6,23.64,13.18,23.46,-257.8,32.89,17.54,4.76,28.19,0,98.33,2.8,4.82,0.49,4.33,4.35,6.57,0.63,5.93,27.24,84.78
2009,3,7,24.32,11.88,23.63,-256.63,34.06,17.54,3.78,21.94,0,98.45,2.77,4.84,1.16,3.68,4.06,5.66,1.42,4.24,27.24,84.78
2009,3,8,25.17,12.08,24.42,-256.88,34.86,18.58,3.66,20.06,0,98.42,3.43,4.77,1.95,2.81,5.13,6.44,3.23,3.2,27.24,84.78
2009,3,9,26.2,13.22,25.86,-256.19,35.35,18.39,4.03,20.56,0,98.73,3.21,5.27,0.39,4.88,4.89,6.81,0.48,6.34,27.24,84.78
2009,3,10,25.56,12.78,25.51,-257.67,34.8,19.32,3.91,20.75,0,98.77,3.53,6.32,1.83,4.49,5.52,7.45,2.17,5.28,27.24,84.78
2009,3,11,23.19,9.84,23.08,-256.65,32.37,15.87,3.05,19.12,0,98.69,4.2,7.01,2.4,4.61,6.46,8.58,3.42,5.16,27.24,84.78
2009,3,12,23.32,10.32,22.56,-254.55,34,15.4,3.23,19.88,0,98.62,3.77,6.98,1.94,5.04,5.46,8,3.07,4.93,27.24,84.78
2009,3,13,24.52,10.08,22.35,-256.89,32.96,16.69,2.81,15.81,0,99.05,2.25,3.18,0.93,2.26,3.15,5.47,1.27,4.21,27.24,84.78
2009,3,14,24.56,10.62,23.65,-256.17,33.83,16.85,3.05,16.94,0,98.93,2.6,3.55,0.57,2.98,3.81,5.55,0.63,4.92,27.24,84.78
2009,3,15,26.33,11.61,24.86,-259.77,34.14,20.76,3.11,15.19,0,98.66,1.93,3.31,0.43,2.88,2.62,4.84,0.36,4.48,27.24,84.78
2009,3,16,25.98,11.88,25.02,-257.13,34.66,18.64,3.36,16.69,0,98.66,2.25,3.03,0.28,2.75,3.11,5.05,0.53,4.52,27.24,84.78
2009,3,17,26.15,13.37,26.11,-256.18,35.31,18.34,4.09,20,0,98.6,2.81,3.98,1.28,2.71,4.15,6.13,1.17,4.96,27.24,84.78
2009,3,18,27.04,14.79,27.73,-257.95,35.43,20.23,4.64,21.88,0,98.51,2.56,3.3,1.29,2.02,4.04,6.34,1.38,4.97,27.24,84.78
2009,3,19,27.42,14.55,27.29,-257.44,35.63,19.93,4.39,20.25,0,98.51,2.08,2.87,0.48,2.4,2.94,4.91,0.34,4.56,27.24,84.78
2009,3,20,27.61,14.51,27.15,-256.21,35.84,18.9,4.27,19.69,0.04,98.52,2.54,3.59,1.09,2.51,3.48,6.28,1.53,4.76,27.24,84.78
2009,3,21,27.5,16.05,28.14,-257.51,35.71,20.07,5.43,24.69,0.78,98.47,2.81,5.3,0.72,4.57,4.42,8.38,1.11,7.27,27.24,84.78
2009,3,22,26.99,17.45,28.17,-258.67,34.88,20.4,6.77,31.88,1.87,98.58,2.77,5.12,1.28,3.84,4.23,8.07,1.32,6.75,27.24,84.78
2009,3,23,27.01,16.76,28.04,-258.6,34.83,20.27,6.16,29.12,0.02,98.74,2.91,4.05,1.31,2.73,4.32,5.83,1.2,4.62,27.24,84.78
2009,3,24,27.27,15.84,28.03,-258.19,35.45,20.49,5.31,24.94,0.12,98.7,2.34,3.3,1.11,2.2,3.34,5.36,1.2,4.16,27.24,84.78
2009,3,25,27.47,15.44,28.26,-257.24,35.86,19.94,4.94,23.06,0.1,98.56,2.7,3.5,1.66,1.84,4.04,6.69,1.77,4.91,27.24,84.78
2009,3,26,27.08,16.47,28.19,-258.42,34.77,20.05,5.92,27.12,0,98.41,2.8,4.05,1.76,2.3,4.28,5.85,2.68,3.17,27.24,84.78
2009,3,27,27.48,16.55,28.98,-259.49,34.51,20.86,5.8,26.06,0.04,98.52,2.13,2.97,0.26,2.71,3,5.13,0.38,4.75,27.24,84.78
2009,3,28,28.08,17.56,28.76,-260.31,34.82,21.98,6.41,27.31,0.23,98.6,1.46,2.39,0.3,2.08,2.04,2.93,0.41,2.52,27.24,84.78
2009,3,29,27.84,18.55,29.05,-259.33,35.03,21.21,7.39,32.62,0.13,98.45,2.41,4.08,0.77,3.3,3.48,5.51,1.19,4.31,27.24,84.78
2009,3,30,28.34,18.71,29.8,-256.92,36.33,20.1,7.39,32.31,0.32,98.27,3.56,6.4,2.01,4.39,5.28,9.15,2.04,7.11,27.24,84.78
2009,3,31,26.9,15.01,27.76,-257.69,35.21,19.75,4.88,23.38,0.43,98.12,3.58,5.81,1.77,4.05,5.37,6.85,2.38,4.47,27.24,84.78
2009,4,1,27.93,15.37,28.17,-256,36.25,19.1,4.76,21.44,0.35,98.31,2.05,3.06,0.51,2.55,2.87,6.04,0.65,5.39,27.24,84.78
2009,4,2,29.24,16.51,29.48,-256.92,36.76,20.54,5.13,20.62,0,98.43,2.27,4,0.85,3.15,2.94,5.27,1.19,4.08,27.24,84.78
2009,4,3,29.74,17.3,30.08,-257.2,37.37,21.42,5.49,22.31,0.03,98.41,2.48,3.5,0.19,3.32,3.4,5.03,0.25,4.77,27.24,84.78
2009,4,4,30.38,17.31,30.96,-256.99,38.62,22.47,5.25,20.38,0.15,98.26,2.21,4.6,0.11,4.49,3.24,6.02,0.2,5.82,27.24,84.78
2009,4,5,29.68,16.28,30.02,-256.18,38.22,21.25,4.88,20.31,0.39,98.41,2.74,5.41,1.31,4.1,3.84,7.48,1.93,5.55,27.24,84.78
2009,4,6,29.17,13.98,29.36,-258.27,37.01,22.13,3.54,14.56,0,98.27,1.92,2.68,0.95,1.73,2.67,4.38,1.29,3.1,27.24,84.78
2009,4,7,29.57,15.33,30.53,-255.9,38.46,21.21,4.21,17.06,0,98.22,3.2,5.1,2.12,2.98,4.67,6.16,2.12,4.03,27.24,84.78
2009,4,8,29.52,16.23,30.19,-256.99,38.6,22.44,4.88,19.88,0,98.28,3.45,5.37,1.74,3.62,5.26,6.73,1.96,4.77,27.24,84.78
2009,4,9,28.91,18.89,30.43,-257.28,37.09,21.22,7.26,30.5,0,98.47,2.65,3.64,1.52,2.12,3.77,6.05,1.91,4.13,27.24,84.78
2009,4,10,29.86,18.11,31.75,-257.94,37.71,22.5,6.1,24.06,0.08,98.28,2.93,5.05,1.36,3.69,4.44,7.76,1.48,6.28,27.24,84.78
2009,4,11,29.45,16.57,30.48,-256.06,37.92,20.83,5.07,21.19,0,98.29,3.07,4.55,1.8,2.75,4.36,6.54,2.73,3.81,27.24,84.78
2009,4,12,30.72,16.72,31.21,-258.02,38.6,23.48,4.7,17.75,0,98.27,2.06,2.88,1.23,1.66,2.66,3.3,1.57,1.73,27.24,84.78
2009,4,13,31.24,17.59,31.64,-257.35,38.31,22.51,5.19,18.5,0,98.12,1.84,3.38,0.45,2.92,2.41,5.2,0.6,4.59,27.24,84.78
2009,4,14,31.7,19.22,32.37,-257.74,38.98,23.56,6.29,22.31,0,98.1,2.35,4.26,0.17,4.09,3.3,5.92,0.16,5.77,27.24,84.78
2009,4,15,32.41,18.94,33.03,-257.76,39.98,24.6,5.74,19.88,0,98.14,2.01,3.12,0.38,2.73,2.6,4.35,0.34,4.01,27.24,84.78
2009,4,16,31.77,19.79,33.44,-258.69,39.05,24.58,6.77,23.25,0,98.02,2.66,4.8,0.7,4.1,4.08,7.27,1.02,6.24,27.24,84.78
2009,4,17,33.11,20.74,34.85,-258.45,40.94,26.25,7.2,23.19,0.12,97.75,4.01,7.05,1.25,5.8,6.45,9.42,0.98,8.43,27.24,84.78
2009,4,18,31.45,15.35,32.51,-255.24,40.56,22.65,3.72,14.19,0.32,97.76,4.23,6.98,2.51,4.47,6.73,8.44,3.82,4.61,27.24,84.78
2009,4,19,31.78,15.48,32.68,-255.02,41.07,22.94,3.66,13.06,0,97.9,2.38,3.46,1.07,2.39,3.49,6.08,1.27,4.8,27.24,84.78
2009,4,20,31.24,16.86,32.24,-257.06,39.47,23.38,4.7,17.25,0,97.8,4.05,5.41,2.77,2.63,6.14,8.4,3.34,5.05,27.24,84.78
2009,4,21,31.73,21.35,32.8,-256.68,39.98,23.52,8.54,31.25,0,97.71,3.54,6.52,1.1,5.41,4.77,8.14,1.62,6.52,27.24,84.78
